総件数,ソート最優先キー,検査ID,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,臨時_基準期間ID,実施主体,実施事業者1,実施事業者2,他区検査依頼,依頼先他区,他区検査依頼内容,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,休止フラグ,休止期間_開始,休止期間_終了,廃止フラグ,廃止日,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,実施主体名称,実施事業者1名称,実施事業者2名称,依頼先他区所管区名称1,依頼先他区所管区名称2,T_定期検査ひな型ID,T_定期検査ひな型名称,T_設備全般検査フラグ,T_検査名称,T_設備カテゴリID,T_基準期間ID,T_補足,SK_設備カテゴリID,SK_組織区分,SK_レベル1,SK_レベル2,SK_レベル3,SK_レベル4,SK_レベル5,SK_任意項目,B1_基準期間ID,B1_表示用基準期間,B1_基準期間,B1_基準期間単位,B1_許容期間,B1_許容期間単位,B1_アラート出力,B2_基準期間ID,B2_表示用基準期間,B2_基準期間,B2_基準期間単位,B2_許容期間,B2_許容期間単位,B2_アラート出力,KS_検査設備ID,KS_検査設備名,KS_検査設備名_検査表表示用,KS_設置場所ID,KS_設置場所_計画表示用,KS_設備カテゴリID,KS_設置年月日,KS_稼働年月日,KS_所管区ID,KS_実施基準対象設備フラグ,KS_廃止フラグ,KS_廃止日,KS_休止フラグ,KS_休止期間_開始日,KS_休止期間_終了日,KS_関連検査設備ID,KS_関連検査設備名称,KS_補足,KS_任意項目,KS_直営保守,SB_設置場所ID,SB_路線ID,SB_場所種別,SB_場所名称,SB_下位場所名称,SB_その他名称,SB_任意項目,KN_実施基準対象検査内容フラグ,J3_任意項目,K_変更理由,作業コード名称
2669,,1971,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_3年検査_東京～銀座Ａ線,座Ａ線,2006/7/10,1427,2007,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,受送・配電線路設備のため,2,0,NULL,NULL,0,NULL,1971,0,2023/5/31 15:01,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2007,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_3年検査,0,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所,110,13,電車補足,110,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,05_接続箱、露出・軌道横断か所,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1427,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_東京～銀座Ａ線_丸ノ内線電機区,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_東京～銀座Ａ線_丸ノ内線電機区,2,東京～銀座Ａ線,110,,,56,0,0,,0,,,NULL,NULL,あ１５４,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,"PPA17,PPA43,PPA59"
2669,,1972,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_3年検査_銀座～霞ケ関Ａ線,関Ａ線,2006/7/10,1428,2007,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,受送・配電線路設備のため,2,0,NULL,NULL,0,NULL,1972,0,2023/5/31 15:01,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2007,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_3年検査,0,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所,110,13,電車補足,110,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,05_接続箱、露出・軌道横断か所,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1428,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_銀座～霞ケ関Ａ線_丸ノ内線電機区,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_銀座～霞ケ関Ａ線_丸ノ内線電機区,2,銀座～霞ケ関Ａ線,110,,,56,0,0,,0,,,NULL,NULL,あ１５５,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,"PPA17,PPA43,PPA59"
2669,,1973,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_3年検査_霞ケ関～国会議事堂前Ａ線,前Ａ線,2006/7/10,1429,2007,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,受送・配電線路設備のため,2,0,NULL,NULL,0,NULL,1973,0,2023/5/31 15:01,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2007,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_3年検査,0,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所,110,13,電車補足,110,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,05_接続箱、露出・軌道横断か所,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1429,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_霞ケ関～国会議事堂前Ａ線_丸ノ内線電機区,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_霞ケ関～国会議事堂前Ａ線_丸ノ内線電機区,2,霞ケ関～国会議事堂前Ａ線,110,,,56,0,0,,0,,,NULL,NULL,あ１５６,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,"PPA17,PPA43,PPA59"
2669,,1974,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_3年検査_国会議事堂前～赤坂見附Ａ線,附Ａ線,2006/7/10,1430,2007,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,受送・配電線路設備のため,2,0,NULL,NULL,0,NULL,1974,0,2023/5/31 15:02,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2007,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_3年検査,0,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所,110,13,電車補足,110,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,05_接続箱、露出・軌道横断か所,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1430,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_国会議事堂前～赤坂見附Ａ線_丸ノ内線電機区,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_国会議事堂前～赤坂見附Ａ線_丸ノ内線電機区,2,国会議事堂前～赤坂見附Ａ線,110,,,56,0,0,,0,,,NULL,NULL,あ１５７,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,"PPA17,PPA43,PPA59"
2669,,1975,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_3年検査_赤坂見附～四ツ谷Ａ線,谷Ａ線,2006/7/10,1431,2007,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,受送・配電線路設備のため,2,0,NULL,NULL,0,NULL,1975,0,2023/5/31 15:02,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2007,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_3年検査,0,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所,110,13,電車補足,110,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,05_接続箱、露出・軌道横断か所,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1431,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_赤坂見附～四ツ谷Ａ線_丸ノ内線電機区,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_赤坂見附～四ツ谷Ａ線_丸ノ内線電機区,2,赤坂見附～四ツ谷Ａ線,110,,,56,0,0,,0,,,NULL,NULL,あ１５８,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,"PPA17,PPA43,PPA59"
2669,,1976,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_3年検査_四ツ谷～四谷三丁目Ａ線,目Ａ線,2006/8/10,1432,2007,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,受送・配電線路設備のため,2,0,NULL,NULL,0,NULL,1976,0,2023/5/31 15:02,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2007,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_3年検査,0,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所,110,13,電車補足,110,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,05_接続箱、露出・軌道横断か所,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1432,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_四ツ谷～四谷三丁目Ａ線_丸ノ内線電機区,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_四ツ谷～四谷三丁目Ａ線_丸ノ内線電機区,2,四ツ谷～四谷三丁目Ａ線,110,,,56,0,0,,0,,,NULL,NULL,あ１５９,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,"PPA17,PPA43,PPA59"
2669,,1977,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_3年検査_四谷三丁目～新宿御苑前Ａ線,前Ａ線,2006/8/10,1433,2007,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,受送・配電線路設備のため,2,0,NULL,NULL,0,NULL,1977,0,2023/5/31 15:03,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2007,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_3年検査,0,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所,110,13,電車補足,110,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,05_接続箱、露出・軌道横断か所,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1433,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_四谷三丁目～新宿御苑前Ａ線_丸ノ内線電機区,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_四谷三丁目～新宿御苑前Ａ線_丸ノ内線電機区,2,四谷三丁目～新宿御苑前Ａ線,110,,,56,0,0,,0,,,NULL,NULL,あ１６０,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,a,"PPA17,PPA43,PPA59"
2669,,1978,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_3年検査_新宿御苑前～新宿三丁目Ａ線,目Ａ線,2006/8/10,1434,2007,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,受送・配電線路設備のため,2,0,NULL,NULL,0,NULL,1978,0,2023/5/31 15:03,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2007,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_3年検査,0,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所,110,13,電車補足,110,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,05_接続箱、露出・軌道横断か所,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1434,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_新宿御苑前～新宿三丁目Ａ線_丸ノ内線電機区,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_新宿御苑前～新宿三丁目Ａ線_丸ノ内線電機区,2,新宿御苑前～新宿三丁目Ａ線,110,,,56,0,0,,0,,,NULL,NULL,あ１６１,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,A,"PPA17,PPA43,PPA59"
2669,,1979,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_3年検査_新宿三丁目～新宿Ａ線,宿Ａ線,2006/8/10,1435,2007,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,受送・配電線路設備のため,2,0,NULL,NULL,0,NULL,1979,0,2023/5/31 15:03,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2007,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_3年検査,0,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所,110,13,電車補足,110,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,05_接続箱、露出・軌道横断か所,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1435,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_新宿三丁目～新宿Ａ線_丸ノ内線電機区,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_新宿三丁目～新宿Ａ線_丸ノ内線電機区,2,新宿三丁目～新宿Ａ線,110,,,56,0,0,,0,,,NULL,NULL,あ１６２,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,あ,"PPA17,PPA43,PPA59"
2669,,1980,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_3年検査_新宿～西新宿Ａ線,宿Ａ線,2006/8/10,1436,2007,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,受送・配電線路設備のため,2,0,NULL,NULL,0,NULL,1980,0,2023/5/31 15:04,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2007,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_3年検査,0,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所,110,13,電車補足,110,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,05_接続箱、露出・軌道横断か所,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1436,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_新宿～西新宿Ａ線_丸ノ内線電機区,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_新宿～西新宿Ａ線_丸ノ内線電機区,2,新宿～西新宿Ａ線,110,,,56,0,0,,0,,,NULL,NULL,あ１６３,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,ア,"PPA17,PPA43,PPA59"
2669,,1981,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_3年検査_西新宿～中野坂上Ａ線,上Ａ線,2006/8/10,1437,2007,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,受送・配電線路設備のため,2,0,NULL,NULL,0,NULL,1981,0,2023/5/31 15:04,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2007,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_3年検査,0,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所,110,13,電車補足,110,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,05_接続箱、露出・軌道横断か所,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1437,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_西新宿～中野坂上Ａ線_丸ノ内線電機区,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_西新宿～中野坂上Ａ線_丸ノ内線電機区,2,西新宿～中野坂上Ａ線,110,,,56,0,0,,0,,,NULL,NULL,あ１６４,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,あ３,"PPA17,PPA43,PPA59"
2669,,1982,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_3年検査_中野坂上～新中野Ａ線,野Ａ線,2006/8/10,1438,2007,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,受送・配電線路設備のため,2,0,NULL,NULL,0,NULL,1982,0,2023/5/31 15:05,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2007,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_3年検査,0,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所,110,13,電車補足,110,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,05_接続箱、露出・軌道横断か所,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1438,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_中野坂上～新中野Ａ線_丸ノ内線電機区,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_中野坂上～新中野Ａ線_丸ノ内線電機区,2,中野坂上～新中野Ａ線,110,,,56,0,0,,0,,,NULL,NULL,あ１６５,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,あ4,"PPA17,PPA43,PPA59"
2669,,1983,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_3年検査_新中野～東高円寺Ａ線,寺Ａ線,2006/8/10,1439,2007,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,受送・配電線路設備のため,2,0,NULL,NULL,0,NULL,1983,0,2023/5/31 15:05,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2007,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_3年検査,0,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所,110,13,電車補足,110,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,05_接続箱、露出・軌道横断か所,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1439,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_新中野～東高円寺Ａ線_丸ノ内線電機区,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_新中野～東高円寺Ａ線_丸ノ内線電機区,2,新中野～東高円寺Ａ線,110,,,56,0,0,,0,,,NULL,NULL,あ１６６,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,ｶ,"PPA17,PPA43,PPA59"
2669,,1984,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_3年検査_東高円寺～新高円寺Ａ線,寺Ａ線,2006/8/10,1440,2007,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,受送・配電線路設備のため,2,0,NULL,NULL,0,NULL,1984,0,2023/5/31 15:06,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2007,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_3年検査,0,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所,110,13,,110,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,05_接続箱、露出・軌道横断か所,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1440,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_東高円寺～新高円寺Ａ線_丸ノ内線電機区,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_東高円寺～新高円寺Ａ線_丸ノ内線電機区,2,東高円寺～新高円寺Ａ線,110,,,56,0,0,,0,,,NULL,NULL,あ１６７,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,"PPA17,PPA43,PPA59"
2669,,1985,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_3年検査_新高円寺～南阿佐ヶ谷Ａ線,谷Ａ線,2006/8/10,1441,2007,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,受送・配電線路設備のため,2,0,NULL,NULL,0,NULL,1985,0,2023/5/31 15:06,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2007,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_3年検査,0,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所,110,13,,110,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,05_接続箱、露出・軌道横断か所,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1441,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_新高円寺～南阿佐ヶ谷Ａ線_丸ノ内線電機区,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_新高円寺～南阿佐ヶ谷Ａ線_丸ノ内線電機区,2,新高円寺～南阿佐ヶ谷Ａ線,110,,,56,0,0,,0,,,NULL,NULL,あ１６８,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,"PPA17,PPA43,PPA59"
2669,,1986,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_3年検査_南阿佐ヶ谷～荻窪Ａ線,窪Ａ線,2006/8/10,1442,2007,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,受送・配電線路設備のため,2,0,NULL,NULL,0,NULL,1986,0,2023/5/31 15:07,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2007,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_3年検査,0,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所,110,13,,110,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,05_接続箱、露出・軌道横断か所,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1442,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_南阿佐ヶ谷～荻窪Ａ線_丸ノ内線電機区,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_南阿佐ヶ谷～荻窪Ａ線_丸ノ内線電機区,2,南阿佐ヶ谷～荻窪Ａ線,110,,,56,0,0,,0,,,NULL,NULL,あ１６９,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,"PPA17,PPA43,PPA59"
2669,,1987,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_3年検査_中野坂上～中野新橋Ａ線,橋Ａ線,2006/8/10,1443,2007,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,受送・配電線路設備のため,2,0,NULL,NULL,0,NULL,1987,0,2023/5/31 15:08,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2007,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_3年検査,0,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所,110,13,,110,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,05_接続箱、露出・軌道横断か所,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1443,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_中野坂上～中野新橋Ａ線_丸ノ内線電機区,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_中野坂上～中野新橋Ａ線_丸ノ内線電機区,2,中野坂上～中野新橋Ａ線,110,,,56,0,0,,0,,,NULL,NULL,あ１７０,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,"PPA17,PPA43,PPA59"
2669,,1988,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_3年検査_中野新橋～中野富士見町Ａ線,町Ａ線,2006/8/10,1444,2007,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,受送・配電線路設備のため,2,0,NULL,NULL,0,NULL,1988,0,2023/5/31 15:08,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2007,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_3年検査,0,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所,110,13,,110,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,05_接続箱、露出・軌道横断か所,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1444,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_中野新橋～中野富士見町Ａ線_丸ノ内線電機区,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_中野新橋～中野富士見町Ａ線_丸ノ内線電機区,2,中野新橋～中野富士見町Ａ線,110,,,56,0,0,,0,,,NULL,NULL,あ１７１,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,"PPA17,PPA43,PPA59"
2669,,1989,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_3年検査_中野富士見町～方南町Ａ線,町Ａ線,2006/8/10,1445,2007,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,受送・配電線路設備のため,2,0,NULL,NULL,0,NULL,1989,0,2023/5/31 15:08,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2007,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_3年検査,0,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所,110,13,,110,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,05_接続箱、露出・軌道横断か所,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1445,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_中野富士見町～方南町Ａ線_丸ノ内線電機区,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_中野富士見町～方南町Ａ線_丸ノ内線電機区,2,中野富士見町～方南町Ａ線,110,,,56,0,0,,0,,,NULL,NULL,あ１７２,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,"PPA17,PPA43,PPA59"
2669,,1990,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_3年検査_池袋～新大塚Ｂ線,塚Ｂ線,2006/7/10,1446,2007,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,受送・配電線路設備のため,2,0,NULL,NULL,0,NULL,1990,0,2023/5/31 15:09,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2007,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_3年検査,0,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所,110,13,,110,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,05_接続箱、露出・軌道横断か所,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1446,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_池袋～新大塚Ｂ線_丸ノ内線電機区,受送・配電線路設備-ケーブル-接続箱、露出・軌道横断か所_池袋～新大塚Ｂ線_丸ノ内線電機区,2,池袋～新大塚Ｂ線,110,,,56,0,0,,0,,,NULL,NULL,あ１７３,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,"PPA17,PPA43,PPA59"
