検査設備ID,検査設備名,検査設備名_検査表表示用,設置場所ID,設置場所_計画表示用,設備カテゴリID,設置年月日,稼働年月日,所管区ID,実施基準対象設備フラグ,廃止フラグ,廃止日,休止フラグ,休止期間_開始日,休止期間_終了日,関連検査設備ID,補足,任意項目,直営保守,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,状態,ワークフローパターン,場所名称,路線名称,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,所管区コード1,所管区名称1,所管区コード2,所管区名称2,関連検査設備名称,氏名,変更理由
14503,連動装置-電子連動装置_南千住_日比谷線信通区,連動装置-電子連動装置_南千住_日比谷線信通区,3,南千住,276,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14503,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,05_信通【信号】,04_連動装置,02_電子連動装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14504,連動装置-電子連動装置_仲御徒町_日比谷線信通区,連動装置-電子連動装置_仲御徒町_日比谷線信通区,3,仲御徒町,276,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14504,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,05_信通【信号】,04_連動装置,02_電子連動装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14505,連動装置-電子連動装置_人形町_日比谷線信通区,連動装置-電子連動装置_人形町_日比谷線信通区,3,人形町,276,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14505,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,05_信通【信号】,04_連動装置,02_電子連動装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14506,連動装置-電子連動装置_八丁堀_日比谷線信通区,連動装置-電子連動装置_八丁堀_日比谷線信通区,3,八丁堀,276,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14506,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,05_信通【信号】,04_連動装置,02_電子連動装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14507,連動装置-電子連動装置_東銀座_日比谷線信通区,連動装置-電子連動装置_東銀座_日比谷線信通区,3,東銀座,276,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14507,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,05_信通【信号】,04_連動装置,02_電子連動装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14508,連動装置-電子連動装置_霞ケ関_日比谷線信通区,連動装置-電子連動装置_霞ケ関_日比谷線信通区,3,霞ケ関,276,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14508,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,05_信通【信号】,04_連動装置,02_電子連動装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14509,連動装置-電子連動装置_広尾_日比谷線信通区,連動装置-電子連動装置_広尾_日比谷線信通区,3,広尾,276,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14509,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,05_信通【信号】,04_連動装置,02_電子連動装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14510,連動装置-電子連動装置_恵比寿_日比谷線信通区,連動装置-電子連動装置_恵比寿_日比谷線信通区,3,恵比寿,276,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14510,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,05_信通【信号】,04_連動装置,02_電子連動装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14511,連動装置-電子連動装置_中目黒_日比谷線信通区,連動装置-電子連動装置_中目黒_日比谷線信通区,3,中目黒,276,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14511,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,05_信通【信号】,04_連動装置,02_電子連動装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14512,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_南千住集中（Ｎｏ．１）_日比谷線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_南千住集中（Ｎｏ．１）_日比谷線信通区,3,南千住集中（Ｎｏ．１）,277,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14512,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14513,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_南千住集中（Ｎｏ．２）_日比谷線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_南千住集中（Ｎｏ．２）_日比谷線信通区,3,南千住集中（Ｎｏ．２）,277,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14513,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14514,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_南千住集中（Ｎｏ．３）_日比谷線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_南千住集中（Ｎｏ．３）_日比谷線信通区,3,南千住集中（Ｎｏ．３）,277,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14514,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14515,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_南千住集中（Ｎｏ．４）_日比谷線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_南千住集中（Ｎｏ．４）_日比谷線信通区,3,南千住集中（Ｎｏ．４）,277,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14515,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14516,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_南千住集中（Ｎｏ．５）_日比谷線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_南千住集中（Ｎｏ．５）_日比谷線信通区,3,南千住集中（Ｎｏ．５）,277,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14516,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14517,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_南千住集中（Ｎｏ．６）_日比谷線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_南千住集中（Ｎｏ．６）_日比谷線信通区,3,南千住集中（Ｎｏ．６）,277,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14517,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14518,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_南千住集中（Ｎｏ．７）_日比谷線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_南千住集中（Ｎｏ．７）_日比谷線信通区,3,南千住集中（Ｎｏ．７）,277,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14518,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14519,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_南千住集中（Ｎｏ．８）_日比谷線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_南千住集中（Ｎｏ．８）_日比谷線信通区,3,南千住集中（Ｎｏ．８）,277,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14519,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14520,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_南千住集中（Ｎｏ．９）_日比谷線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_南千住集中（Ｎｏ．９）_日比谷線信通区,3,南千住集中（Ｎｏ．９）,277,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14520,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14521,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_南千住集中（Ｎｏ．１０）_日比谷線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_南千住集中（Ｎｏ．１０）_日比谷線信通区,3,南千住集中（Ｎｏ．１０）,277,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14521,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14522,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_南千住集中（Ｎｏ．１１）_日比谷線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_南千住集中（Ｎｏ．１１）_日比谷線信通区,3,南千住集中（Ｎｏ．１１）,277,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14522,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14523,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_南千住集中（Ｎｏ．１２）_日比谷線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_南千住集中（Ｎｏ．１２）_日比谷線信通区,3,南千住集中（Ｎｏ．１２）,277,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14523,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14524,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_南千住集中（Ｎｏ．１３）_日比谷線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_南千住集中（Ｎｏ．１３）_日比谷線信通区,3,南千住集中（Ｎｏ．１３）,277,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14524,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14525,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_南千住集中（Ｎｏ．１４）_日比谷線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_南千住集中（Ｎｏ．１４）_日比谷線信通区,3,南千住集中（Ｎｏ．１４）,277,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14525,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14526,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_八丁堀集中（Ｎｏ．１）_日比谷線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_八丁堀集中（Ｎｏ．１）_日比谷線信通区,3,八丁堀集中（Ｎｏ．１）,277,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14526,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14527,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_八丁堀集中（Ｎｏ．２）_日比谷線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_八丁堀集中（Ｎｏ．２）_日比谷線信通区,3,八丁堀集中（Ｎｏ．２）,277,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14527,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14528,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_八丁堀集中（Ｎｏ．３）_日比谷線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_八丁堀集中（Ｎｏ．３）_日比谷線信通区,3,八丁堀集中（Ｎｏ．３）,277,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14528,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14529,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_八丁堀集中（Ｎｏ．４）_日比谷線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_八丁堀集中（Ｎｏ．４）_日比谷線信通区,3,八丁堀集中（Ｎｏ．４）,277,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14529,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14530,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_八丁堀集中（Ｎｏ．５）_日比谷線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_八丁堀集中（Ｎｏ．５）_日比谷線信通区,3,八丁堀集中（Ｎｏ．５）,277,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14530,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14531,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_八丁堀集中（Ｎｏ．６）_日比谷線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_八丁堀集中（Ｎｏ．６）_日比谷線信通区,3,八丁堀集中（Ｎｏ．６）,277,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14531,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14532,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_銀座集中（Ｎｏ．１）_日比谷線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_銀座集中（Ｎｏ．１）_日比谷線信通区,3,銀座集中（Ｎｏ．１）,277,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14532,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14533,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_銀座集中（Ｎｏ．２）_日比谷線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_銀座集中（Ｎｏ．２）_日比谷線信通区,3,銀座集中（Ｎｏ．２）,277,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14533,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14534,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_銀座集中（Ｎｏ．３）_日比谷線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_銀座集中（Ｎｏ．３）_日比谷線信通区,3,銀座集中（Ｎｏ．３）,277,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14534,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14535,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_銀座集中（Ｎｏ．４）_日比谷線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_銀座集中（Ｎｏ．４）_日比谷線信通区,3,銀座集中（Ｎｏ．４）,277,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14535,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14536,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_銀座集中（Ｎｏ．５）_日比谷線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_銀座集中（Ｎｏ．５）_日比谷線信通区,3,銀座集中（Ｎｏ．５）,277,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14536,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14537,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_銀座集中（Ｎｏ．６）_日比谷線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_銀座集中（Ｎｏ．６）_日比谷線信通区,3,銀座集中（Ｎｏ．６）,277,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14537,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14538,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_銀座集中（Ｎｏ．７）_日比谷線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_銀座集中（Ｎｏ．７）_日比谷線信通区,3,銀座集中（Ｎｏ．７）,277,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14538,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14539,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_銀座集中（Ｎｏ．８）_日比谷線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_銀座集中（Ｎｏ．８）_日比谷線信通区,3,銀座集中（Ｎｏ．８）,277,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14539,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14540,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_銀座集中（Ｎｏ．９）_日比谷線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_銀座集中（Ｎｏ．９）_日比谷線信通区,3,銀座集中（Ｎｏ．９）,277,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14540,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14541,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_銀座集中（Ｎｏ．１０）_日比谷線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_銀座集中（Ｎｏ．１０）_日比谷線信通区,3,銀座集中（Ｎｏ．１０）,277,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14541,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14542,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_銀座集中（Ｎｏ．１１）_日比谷線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置_銀座集中（Ｎｏ．１１）_日比谷線信通区,3,銀座集中（Ｎｏ．１１）,277,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14542,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
