検査設備ID,検査設備名,検査設備名_検査表表示用,設置場所ID,設置場所_計画表示用,設備カテゴリID,設置年月日,稼働年月日,所管区ID,実施基準対象設備フラグ,廃止フラグ,廃止日,休止フラグ,休止期間_開始日,休止期間_終了日,関連検査設備ID,補足,任意項目,直営保守,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,状態,ワークフローパターン,場所名称,路線名称,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,所管区コード1,所管区名称1,所管区コード2,所管区名称2,関連検査設備名称,氏名,変更理由
15528,軌道装置-ＴＤ軌道回路_永田町～半蔵門駅Ａ線_半蔵門線信通区,軌道装置-ＴＤ軌道回路_永田町～半蔵門駅Ａ線_半蔵門線信通区,7,永田町～半蔵門駅Ａ線,269,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,15528,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
15529,軌道装置-ＴＤ軌道回路_永田町～半蔵門駅Ｂ線_半蔵門線信通区,軌道装置-ＴＤ軌道回路_永田町～半蔵門駅Ｂ線_半蔵門線信通区,7,永田町～半蔵門駅Ｂ線,269,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,15529,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
15530,軌道装置-ＴＤ軌道回路_半蔵門～九段下駅Ａ線_半蔵門線信通区,軌道装置-ＴＤ軌道回路_半蔵門～九段下駅Ａ線_半蔵門線信通区,7,半蔵門～九段下駅Ａ線,269,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,15530,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
15531,軌道装置-ＴＤ軌道回路_半蔵門～九段下駅Ｂ線_半蔵門線信通区,軌道装置-ＴＤ軌道回路_半蔵門～九段下駅Ｂ線_半蔵門線信通区,7,半蔵門～九段下駅Ｂ線,269,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,15531,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
15532,軌道装置-ＴＤ軌道回路_半蔵門１１Ｔ_半蔵門線信通区,軌道装置-ＴＤ軌道回路_半蔵門１１Ｔ_半蔵門線信通区,7,半蔵門１１Ｔ,269,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,15532,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
15533,軌道装置-ＴＤ軌道回路_九段下～神保町駅Ａ線_半蔵門線信通区,軌道装置-ＴＤ軌道回路_九段下～神保町駅Ａ線_半蔵門線信通区,7,九段下～神保町駅Ａ線,269,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,15533,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
15534,軌道装置-ＴＤ軌道回路_九段下～神保町駅Ｂ線_半蔵門線信通区,軌道装置-ＴＤ軌道回路_九段下～神保町駅Ｂ線_半蔵門線信通区,7,九段下～神保町駅Ｂ線,269,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,15534,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
15535,軌道装置-ＴＤ軌道回路_神保町～大手町駅Ａ線_半蔵門線信通区,軌道装置-ＴＤ軌道回路_神保町～大手町駅Ａ線_半蔵門線信通区,7,神保町～大手町駅Ａ線,269,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,15535,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
15536,軌道装置-ＴＤ軌道回路_神保町～大手町駅Ｂ線_半蔵門線信通区,軌道装置-ＴＤ軌道回路_神保町～大手町駅Ｂ線_半蔵門線信通区,7,神保町～大手町駅Ｂ線,269,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,15536,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
15537,軌道装置-ＴＤ軌道回路_大手町～三越前駅Ａ線_半蔵門線信通区,軌道装置-ＴＤ軌道回路_大手町～三越前駅Ａ線_半蔵門線信通区,7,大手町～三越前駅Ａ線,269,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,15537,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
15538,軌道装置-ＴＤ軌道回路_大手町～三越前駅Ｂ線_半蔵門線信通区,軌道装置-ＴＤ軌道回路_大手町～三越前駅Ｂ線_半蔵門線信通区,7,大手町～三越前駅Ｂ線,269,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,15538,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
15539,軌道装置-ＴＤ軌道回路_三越前～水天宮前駅Ａ線_半蔵門線信通区,軌道装置-ＴＤ軌道回路_三越前～水天宮前駅Ａ線_半蔵門線信通区,7,三越前～水天宮前駅Ａ線,269,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,15539,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
15540,軌道装置-ＴＤ軌道回路_三越前～水天宮前駅Ｂ線_半蔵門線信通区,軌道装置-ＴＤ軌道回路_三越前～水天宮前駅Ｂ線_半蔵門線信通区,7,三越前～水天宮前駅Ｂ線,269,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,15540,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
15541,軌道装置-ＴＤ軌道回路_水天宮前～清澄白河駅Ａ線_半蔵門線信通区,軌道装置-ＴＤ軌道回路_水天宮前～清澄白河駅Ａ線_半蔵門線信通区,7,水天宮前～清澄白河駅Ａ線,269,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,15541,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
15542,軌道装置-ＴＤ軌道回路_水天宮前～清澄白河駅Ｂ線_半蔵門線信通区,軌道装置-ＴＤ軌道回路_水天宮前～清澄白河駅Ｂ線_半蔵門線信通区,7,水天宮前～清澄白河駅Ｂ線,269,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,15542,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
15543,軌道装置-ＴＤ軌道回路_清澄白河～住吉駅Ａ線_半蔵門線信通区,軌道装置-ＴＤ軌道回路_清澄白河～住吉駅Ａ線_半蔵門線信通区,7,清澄白河～住吉駅Ａ線,269,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,15543,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
15544,軌道装置-ＴＤ軌道回路_清澄白河～住吉駅Ｂ線_半蔵門線信通区,軌道装置-ＴＤ軌道回路_清澄白河～住吉駅Ｂ線_半蔵門線信通区,7,清澄白河～住吉駅Ｂ線,269,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,15544,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
15545,軌道装置-ＴＤ軌道回路_清澄白河８Ｔ・８ＬＴ_半蔵門線信通区,軌道装置-ＴＤ軌道回路_清澄白河８Ｔ・８ＬＴ_半蔵門線信通区,7,清澄白河８Ｔ・８ＬＴ,269,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,15545,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
15546,軌道装置-ＴＤ軌道回路_住吉～錦糸町駅Ａ線_半蔵門線信通区,軌道装置-ＴＤ軌道回路_住吉～錦糸町駅Ａ線_半蔵門線信通区,7,住吉～錦糸町駅Ａ線,269,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,15546,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
15547,軌道装置-ＴＤ軌道回路_住吉～錦糸町駅Ｂ線_半蔵門線信通区,軌道装置-ＴＤ軌道回路_住吉～錦糸町駅Ｂ線_半蔵門線信通区,7,住吉～錦糸町駅Ｂ線,269,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,15547,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
15548,軌道装置-ＴＤ軌道回路_住吉１３Ｔ・１４Ｔ_半蔵門線信通区,軌道装置-ＴＤ軌道回路_住吉１３Ｔ・１４Ｔ_半蔵門線信通区,7,住吉１３Ｔ・１４Ｔ,269,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,15548,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
15549,軌道装置-ＴＤ軌道回路_錦糸町～押上駅Ａ線_半蔵門線信通区,軌道装置-ＴＤ軌道回路_錦糸町～押上駅Ａ線_半蔵門線信通区,7,錦糸町～押上駅Ａ線,269,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,15549,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
15550,軌道装置-ＴＤ軌道回路_錦糸町～押上駅Ｂ線_半蔵門線信通区,軌道装置-ＴＤ軌道回路_錦糸町～押上駅Ｂ線_半蔵門線信通区,7,錦糸町～押上駅Ｂ線,269,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,15550,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,05_信通【信号】,02_軌道装置,04_ＴＤ軌道回路,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
15551,軌道装置-信号ボンド類_鷺沼車両基地１Ｔ～２４Ｔ_半蔵門線信通区,軌道装置-信号ボンド類_鷺沼車両基地１Ｔ～２４Ｔ_半蔵門線信通区,7,鷺沼車両基地１Ｔ～２４Ｔ,272,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,15551,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,05_信通【信号】,02_軌道装置,07_信号ボンド類,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
15552,軌道装置-信号ボンド類_鷺沼車両基地２５Ｔ～１１１Ｔ_半蔵門線信通区,軌道装置-信号ボンド類_鷺沼車両基地２５Ｔ～１１１Ｔ_半蔵門線信通区,7,鷺沼車両基地２５Ｔ～１１１Ｔ,272,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,15552,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,05_信通【信号】,02_軌道装置,07_信号ボンド類,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
15553,軌道装置-信号ボンド類_鷺沼車両基地１１２Ｔ～１２５Ｔ_半蔵門線信通区,軌道装置-信号ボンド類_鷺沼車両基地１１２Ｔ～１２５Ｔ_半蔵門線信通区,7,鷺沼車両基地１１２Ｔ～１２５Ｔ,272,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,15553,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,05_信通【信号】,02_軌道装置,07_信号ボンド類,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
15554,軌道装置-信号ボンド類_渋谷（池尻方）ＡＢ線_半蔵門線信通区,軌道装置-信号ボンド類_渋谷（池尻方）ＡＢ線_半蔵門線信通区,7,渋谷（池尻方）ＡＢ線,272,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,15554,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,05_信通【信号】,02_軌道装置,07_信号ボンド類,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
15555,軌道装置-信号ボンド類_渋谷～表参道Ａ線_半蔵門線信通区,軌道装置-信号ボンド類_渋谷～表参道Ａ線_半蔵門線信通区,7,渋谷～表参道Ａ線,272,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,15555,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,05_信通【信号】,02_軌道装置,07_信号ボンド類,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
15556,軌道装置-信号ボンド類_渋谷～表参道Ｂ線_半蔵門線信通区,軌道装置-信号ボンド類_渋谷～表参道Ｂ線_半蔵門線信通区,7,渋谷～表参道Ｂ線,272,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,15556,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,05_信通【信号】,02_軌道装置,07_信号ボンド類,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
15557,軌道装置-信号ボンド類_表参道～青山一丁目Ａ線_半蔵門線信通区,軌道装置-信号ボンド類_表参道～青山一丁目Ａ線_半蔵門線信通区,7,表参道～青山一丁目Ａ線,272,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,15557,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,05_信通【信号】,02_軌道装置,07_信号ボンド類,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
15558,軌道装置-信号ボンド類_表参道～青山一丁目Ｂ線_半蔵門線信通区,軌道装置-信号ボンド類_表参道～青山一丁目Ｂ線_半蔵門線信通区,7,表参道～青山一丁目Ｂ線,272,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,15558,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,05_信通【信号】,02_軌道装置,07_信号ボンド類,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
15559,軌道装置-信号ボンド類_青山一丁目～永田町Ａ線_半蔵門線信通区,軌道装置-信号ボンド類_青山一丁目～永田町Ａ線_半蔵門線信通区,7,青山一丁目～永田町Ａ線,272,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,15559,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,05_信通【信号】,02_軌道装置,07_信号ボンド類,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
15560,軌道装置-信号ボンド類_青山一丁目～永田町Ｂ線_半蔵門線信通区,軌道装置-信号ボンド類_青山一丁目～永田町Ｂ線_半蔵門線信通区,7,青山一丁目～永田町Ｂ線,272,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,15560,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,05_信通【信号】,02_軌道装置,07_信号ボンド類,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
15561,軌道装置-信号ボンド類_永田町～半蔵門Ａ線_半蔵門線信通区,軌道装置-信号ボンド類_永田町～半蔵門Ａ線_半蔵門線信通区,7,永田町～半蔵門Ａ線,272,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,15561,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,05_信通【信号】,02_軌道装置,07_信号ボンド類,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
15562,軌道装置-信号ボンド類_永田町～半蔵門Ｂ線_半蔵門線信通区,軌道装置-信号ボンド類_永田町～半蔵門Ｂ線_半蔵門線信通区,7,永田町～半蔵門Ｂ線,272,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,15562,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,05_信通【信号】,02_軌道装置,07_信号ボンド類,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
15563,軌道装置-信号ボンド類_半蔵門～九段下Ａ線_半蔵門線信通区,軌道装置-信号ボンド類_半蔵門～九段下Ａ線_半蔵門線信通区,7,半蔵門～九段下Ａ線,272,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,15563,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,05_信通【信号】,02_軌道装置,07_信号ボンド類,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
15564,軌道装置-信号ボンド類_半蔵門～九段下Ｂ線_半蔵門線信通区,軌道装置-信号ボンド類_半蔵門～九段下Ｂ線_半蔵門線信通区,7,半蔵門～九段下Ｂ線,272,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,15564,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,05_信通【信号】,02_軌道装置,07_信号ボンド類,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
15565,軌道装置-信号ボンド類_半蔵門ジャンパー線_半蔵門線信通区,軌道装置-信号ボンド類_半蔵門ジャンパー線_半蔵門線信通区,7,半蔵門ジャンパー線,272,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,15565,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,05_信通【信号】,02_軌道装置,07_信号ボンド類,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
15566,軌道装置-信号ボンド類_九段下～神保町Ａ線_半蔵門線信通区,軌道装置-信号ボンド類_九段下～神保町Ａ線_半蔵門線信通区,7,九段下～神保町Ａ線,272,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,15566,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,05_信通【信号】,02_軌道装置,07_信号ボンド類,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
15567,軌道装置-信号ボンド類_九段下～神保町Ｂ線_半蔵門線信通区,軌道装置-信号ボンド類_九段下～神保町Ｂ線_半蔵門線信通区,7,九段下～神保町Ｂ線,272,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,15567,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,05_信通【信号】,02_軌道装置,07_信号ボンド類,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
15568,軌道装置-信号ボンド類_神保町ジャンパー線_半蔵門線信通区,軌道装置-信号ボンド類_神保町ジャンパー線_半蔵門線信通区,7,神保町ジャンパー線,272,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,15568,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,05_信通【信号】,02_軌道装置,07_信号ボンド類,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
15569,軌道装置-信号ボンド類_神保町～大手町Ａ線_半蔵門線信通区,軌道装置-信号ボンド類_神保町～大手町Ａ線_半蔵門線信通区,7,神保町～大手町Ａ線,272,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,15569,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,05_信通【信号】,02_軌道装置,07_信号ボンド類,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
15570,軌道装置-信号ボンド類_神保町～大手町Ｂ線_半蔵門線信通区,軌道装置-信号ボンド類_神保町～大手町Ｂ線_半蔵門線信通区,7,神保町～大手町Ｂ線,272,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,15570,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,05_信通【信号】,02_軌道装置,07_信号ボンド類,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
