検査設備ID,検査設備名,検査設備名_検査表表示用,設置場所ID,設置場所_計画表示用,設備カテゴリID,設置年月日,稼働年月日,所管区ID,実施基準対象設備フラグ,廃止フラグ,廃止日,休止フラグ,休止期間_開始日,休止期間_終了日,関連検査設備ID,補足,任意項目,直営保守,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,状態,ワークフローパターン,場所名称,路線名称,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,所管区コード1,所管区名称1,所管区コード2,所管区名称2,関連検査設備名称,氏名,変更理由
11115,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_麻布十番電気室（２）_南北線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_麻布十番電気室（２）_南北線電機区,8,麻布十番電気室（２）,108,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11115,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11116,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_六本木一丁目電気室（１）_南北線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_六本木一丁目電気室（１）_南北線電機区,8,六本木一丁目電気室（１）,108,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11116,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11117,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_六本木一丁目電気室（２）_南北線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_六本木一丁目電気室（２）_南北線電機区,8,六本木一丁目電気室（２）,108,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11117,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11118,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_溜池山王第２電気室（１）_南北線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_溜池山王第２電気室（１）_南北線電機区,8,溜池山王第２電気室（１）,108,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11118,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11119,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_溜池山王第２電気室（２）_南北線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_溜池山王第２電気室（２）_南北線電機区,8,溜池山王第２電気室（２）,108,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11119,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11120,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_永田町第５電気室（１）_南北線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_永田町第５電気室（１）_南北線電機区,8,永田町第５電気室（１）,108,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11120,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11121,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_永田町第５電気室（２）_南北線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_永田町第５電気室（２）_南北線電機区,8,永田町第５電気室（２）,108,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11121,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11122,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_四ツ谷第２電気室（１）_南北線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_四ツ谷第２電気室（１）_南北線電機区,8,四ツ谷第２電気室（１）,108,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11122,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11123,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_四ツ谷第２電気室（２）_南北線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_四ツ谷第２電気室（２）_南北線電機区,8,四ツ谷第２電気室（２）,108,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11123,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11124,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_市ケ谷第３電気室（１）_南北線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_市ケ谷第３電気室（１）_南北線電機区,8,市ケ谷第３電気室（１）,108,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11124,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11125,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_市ケ谷第３電気室（２）_南北線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_市ケ谷第３電気室（２）_南北線電機区,8,市ケ谷第３電気室（２）,108,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11125,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11126,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_飯田橋第４電気室（１）_南北線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_飯田橋第４電気室（１）_南北線電機区,8,飯田橋第４電気室（１）,108,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11126,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11127,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_飯田橋第４電気室（２）_南北線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_飯田橋第４電気室（２）_南北線電機区,8,飯田橋第４電気室（２）,108,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11127,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11128,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_後楽園第２電気室（１）_南北線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_後楽園第２電気室（１）_南北線電機区,8,後楽園第２電気室（１）,108,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11128,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11129,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_後楽園第２電気室（２）_南北線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_後楽園第２電気室（２）_南北線電機区,8,後楽園第２電気室（２）,108,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11129,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11130,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_東大前電気室（１）_南北線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_東大前電気室（１）_南北線電機区,8,東大前電気室（１）,108,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11130,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11131,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_東大前電気室（２）_南北線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_東大前電気室（２）_南北線電機区,8,東大前電気室（２）,108,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11131,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11132,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_本駒込電気室（１）_南北線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_本駒込電気室（１）_南北線電機区,8,本駒込電気室（１）,108,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11132,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11133,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_本駒込電気室（２）_南北線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_本駒込電気室（２）_南北線電機区,8,本駒込電気室（２）,108,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11133,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11134,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_駒込電気室（１）_南北線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_駒込電気室（１）_南北線電機区,8,駒込電気室（１）,108,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11134,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11135,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_駒込電気室（２）_南北線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_駒込電気室（２）_南北線電機区,8,駒込電気室（２）,108,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11135,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11136,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_西ケ原電気室（１）_南北線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_西ケ原電気室（１）_南北線電機区,8,西ケ原電気室（１）,108,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11136,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11137,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_西ケ原電気室（２）_南北線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_西ケ原電気室（２）_南北線電機区,8,西ケ原電気室（２）,108,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11137,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11138,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_王子電気室（１）_南北線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_王子電気室（１）_南北線電機区,8,王子電気室（１）,108,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11138,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11139,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_王子電気室（２）_南北線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_王子電気室（２）_南北線電機区,8,王子電気室（２）,108,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11139,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11140,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_王子神谷電気室（１）_南北線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_王子神谷電気室（１）_南北線電機区,8,王子神谷電気室（１）,108,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11140,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11141,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_王子神谷電気室（２）_南北線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_王子神谷電気室（２）_南北線電機区,8,王子神谷電気室（２）,108,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11141,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11142,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_王子車両基地第１電気室（１）_南北線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_王子車両基地第１電気室（１）_南北線電機区,8,王子車両基地第１電気室（１）,108,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11142,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11143,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_王子車両基地第１電気室（２）_南北線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_王子車両基地第１電気室（２）_南北線電機区,8,王子車両基地第１電気室（２）,108,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11143,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11144,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_王子車両基地第２電気室（１）_南北線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_王子車両基地第２電気室（１）_南北線電機区,8,王子車両基地第２電気室（１）,108,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11144,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11145,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_王子車両基地第２電気室（２）_南北線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_王子車両基地第２電気室（２）_南北線電機区,8,王子車両基地第２電気室（２）,108,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11145,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11146,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_志茂電気室（１）_南北線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_志茂電気室（１）_南北線電機区,8,志茂電気室（１）,108,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11146,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11147,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_志茂電気室（２）_南北線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_志茂電気室（２）_南北線電機区,8,志茂電気室（２）,108,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11147,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11148,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_赤羽岩淵電気室（１）_南北線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_赤羽岩淵電気室（１）_南北線電機区,8,赤羽岩淵電気室（１）,108,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11148,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11149,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_赤羽岩淵電気室（２）_南北線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_赤羽岩淵電気室（２）_南北線電機区,8,赤羽岩淵電気室（２）,108,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11149,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11150,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_王子ビル電気室_南北線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_王子ビル電気室_南北線電機区,8,王子ビル電気室,108,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11150,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11151,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_総合事務所電気室_南北線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_総合事務所電気室_南北線電機区,8,総合事務所電気室,108,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11151,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11152,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_目黒換気電気室_南北線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_目黒換気電気室_南北線電機区,8,目黒換気電気室,108,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11152,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11153,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_白金台換気電気室_南北線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_白金台換気電気室_南北線電機区,8,白金台換気電気室,108,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11153,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11154,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_白金換気電気室_南北線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_白金換気電気室_南北線電機区,8,白金換気電気室,108,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11154,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11155,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_南麻布換気電気室_南北線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_南麻布換気電気室_南北線電機区,8,南麻布換気電気室,108,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11155,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11156,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_赤坂換気電気室_南北線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_赤坂換気電気室_南北線電機区,8,赤坂換気電気室,108,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11156,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
